3624573.3999999999 2282.3310989500592
3621648.0 2281.2787114503926
3618722.6000000001 2280.4287733957231
3615797.2000000002 2277.7538068074286
3612871.7999999998 2276.8954739889173
3609946.3999999999 2276.0508823515397
3607021.0 2273.3788638997758
3604095.6000000001 2272.5259382401587
3601170.2000000002 2271.2703935220488
3598244.7999999998 2271.8138235348142
3595319.3999999999 2270.5626179465348
3592394.0 2269.4939913525786
3589468.6000000001 2268.6740301210743
3586543.1000000001 2265.9985748468998
3583617.7000000002 2265.1242221596754
3580692.2999999998 2263.8674947156924
3577766.8999999999 2264.383656682709
3574841.5 2263.1296137858417
3571916.1000000001 2262.0572051418162
3568990.7000000002 2261.1959323366714
3566065.2999999998 2258.7520165669171
3563139.8999999999 2256.5174831332261
3560214.5 2253.8914204868615
3557289.1000000001 2254.5729251438006
3554363.7000000002 2253.3191005944859
3551438.2999999998 2252.2436736139875
3548512.8999999999 2251.3759532317558
3545587.5 2248.9520350317639
3542662.1000000001 2246.7339315670865
3539736.7000000002 2244.3217205568303
3536811.2999999998 2243.445360209746
3533885.8999999999 2242.1864039965212
3530960.5 2242.6360577075156
3528035.1000000001 2241.5709786226248
3525109.7000000002 2239.1665390349785
3522184.2999999998 2236.9645831036646
3519258.8999999999 2234.5717246906033
3516333.5 2233.6888265112684
3513408.1000000001 2232.6167735057074
3510482.7000000002 2231.5438572321418
3507557.2999999998 2230.4700819123273
3504631.8999999999 2229.5813646562397
3501706.5 2227.2087482464203
3498781.1000000001 2224.8348268661725
3495855.7000000002 2223.9453674965966
3492930.2999999998 2222.8699527434219
3490004.8999999999 2221.7936496647822
3487079.5 2220.7165400012027
3484154.1000000001 2219.638645460052
3481228.7000000002 2218.5599246987449
3478303.2999999998 2217.4803404251979
3475377.8999999999 2216.581578297265
3472452.5 2214.2329560740468
3469527.1000000001 2211.8829996962991
3466601.7000000002 2210.9835154717407
3463676.2999999998 2209.9022710218915
3460750.8999999999 2208.8185626758454
3457825.5 2207.7671591160233
3454900.0 2206.6644678291568
3451974.6000000001 2205.5672986597256
3449049.2000000002 2204.4836002785387
3446123.7999999998 2203.2200664246679
3443198.3999999999 2203.5500751553204
3440273.0 2202.4675502306764
3437347.6000000001 2200.1355630413013
3434422.2000000002 2197.9924160266396
3431496.7999999998 2195.8460247930525
3428571.3999999999 2193.7108595019617
3425646.0 2191.57231231571
3422720.6000000001 2189.4450074305732
3419795.2000000002 2187.1416921861555
3416869.7999999998 2186.2271517151157
3413944.3999999999 2184.9666192919667
3411019.0 2185.2503848586252
3408093.6000000001 2183.9937428838821
3405168.2000000002 2182.8942895874015
3402242.7999999998 2181.808448489493
3399317.3999999999 2180.707446985758
3396392.0 2179.6199598873686
3393466.6000000001 2178.5172821938945
3390541.2000000002 2177.5974329969408
3387615.7999999998 2175.3112913625428
3384690.3999999999 2173.2060317156374
3381765.0 2170.9298685835502
3378839.6000000001 2170.0015720988868
3375914.2000000002 2168.9043303618764
3372988.7999999998 2167.8062007382109
3370063.3999999999 2166.7072414922563
3367138.0 2165.6074736002288
3364212.6000000001 2164.5068189554872
3361287.2000000002 2163.5704878521033
3358361.7999999998 2161.3158058451154
3355436.3999999999 2159.2234036277105
3352511.0 2157.1417198674635
3349585.6000000001 2155.0566087459929
3346660.2000000002 2152.9820714281941
3343734.7999999998 2150.904134456031
3340809.3999999999 2148.8367082783416
3337884.0 2146.765829984392
3334958.6000000001 2144.7055092071014
3332033.2000000002 2142.4823260328671
3329107.7999999998 2141.5402406536118
3326182.3999999999 2140.4690061929014
3323256.8999999999 2139.3485149463254
3320331.5 2138.2332298629472
3317406.1000000001 2137.1306670951285
3314480.7000000002 2136.02571807497
3311555.2999999998 2134.9199430027966
3308629.8999999999 2133.8133388534297
3305704.5 2132.7058931420866
3302779.1000000001 2131.5975714169044
3299853.7000000002 2130.4883940529294
3296928.2999999998 2129.378379539075
3294002.8999999999 2128.2675065231674
3291077.5 2127.1557955405024
3288152.1000000001 2126.0432473282754
3285226.7000000002 2124.9298450660267
3282301.2999999998 2123.8155893954668
3279375.8999999999 2122.7005008079882
3276450.5 2121.5845603071361
3273525.1000000001 2120.4677685258653
3270599.7000000002 2119.3501415296405
3267674.2999999998 2118.2316997208663
3264748.8999999999 2117.1124089062432
3261823.5 2115.9922499086456
3258898.1000000001 2114.8712781137765
3255972.7000000002 2113.7494921190587
3253047.2999999998 2112.6268598459556
3250121.8999999999 2111.5033644475488
3247196.5 2110.3790414467576
3244271.1000000001 2109.2539090836258
3241345.7000000002 2108.1279309693582
3238420.2999999998 2107.0011098712653
3235494.8999999999 2105.8734639074546
3232569.5 2104.7449937501765
3229644.1000000001 2103.6156804945276
3226718.7000000002 2102.4855420979507
3223793.2999999998 2101.3545464099834
3220867.8999999999 2100.3694774639835
3217942.5 2098.2126611012163
3215017.1000000001 2096.1996909911591
3212091.7000000002 2094.196360098279
3209166.2999999998 2092.1895758303535
3206240.8999999999 2090.1923536852901
3203315.5 2088.1916654503789
3200390.1000000001 2086.1990570637995
3197464.7000000002 2084.2331535131366
3194539.2000000002 2082.2307382254407
3191613.7999999998 2080.0888985343777
3188688.3999999999 2079.1001348693085
3185763.0 2077.9668628026066
3182837.6000000001 2076.8326985805197
3179912.2000000002 2075.6976063429411
3176986.7999999998 2074.7018195211954
3174061.3999999999 2072.5870986469295
3171136.0 2070.6095186687539
3168210.6000000001 2068.6412867899521
3165285.2000000002 2066.6696029445179
3162359.7999999998 2064.5694705046558
3159434.3999999999 2063.5644758025192
3156509.0 2062.4331311534756
3153583.6000000001 2061.2881646607343
3150658.2000000002 2060.1550416944592
3147732.7999999998 2058.8722593751486
3144807.3999999999 2058.6883727308827
3141882.0 2058.3589150707548
3138956.6000000001 2058.1688597315638
3136031.2000000002 2056.8863051314124
3133105.7999999998 2055.8741750468475
3130180.3999999999 2053.7835818051399
3127255.0 2051.8250605518847
3124329.6000000001 2049.8755599055416
3121404.2000000002 2047.9226489792807
3118478.7999999998 2045.8459400537172
3115553.3999999999 2044.8246405754621
3112628.0 2043.8138582173281
3109702.6000000001 2041.6039823090755
3106777.2000000002 2040.5860175616524
3103851.7999999998 2039.4350887861747
3100926.3999999999 2038.2832409053062
3098001.0 2037.1305245932485
3095075.6000000001 2035.9768940847414
3092150.2000000002 2034.9521790811502
3089224.7999999998 2033.0201342762291
3086299.3999999999 2030.1836294209502
3083374.0 2027.3567761605375
3080448.6000000001 2025.4318055870433
3077523.2000000002 2024.4058866018192
3074597.7999999998 2023.2508341948142
3071672.3999999999 2022.0948458686437
3068747.0 2020.9365508147532
3065821.6000000001 2019.9324058941882
3062896.1000000001 2017.7506626303039
3059970.7000000002 2016.7011867216424
3057045.2999999998 2015.5490118944983
3054119.8999999999 2014.2575038885307
3051194.5 2014.2239848940267
3048269.1000000001 2012.065184065478
3045343.7000000002 2010.1532696390548
3042418.2999999998 2008.2498905233751
3039492.8999999999 2006.3430358423336
3036567.5 2004.3220424951746
3033642.1000000001 2003.1531237168335
3030716.7000000002 2002.9706731690358
3027791.2999999998 2001.6817160284791
3024865.8999999999 2000.6360360648086
3021940.5 1998.4987442037211
3019015.1000000001 1997.4461480884477
3016089.7000000002 1996.4034602006113
3013164.2999999998 1994.3864286694507
3010238.8999999999 1992.498690803078
3007313.5 1990.4881585486369
3004388.1000000001 1989.5563617190344
3001462.7000000002 1987.4361515736498
2998537.2999999998 1986.3776583791939
2995611.8999999999 1985.329020069116
2992686.5 1983.208876244456
2989761.1000000001 1982.1532832303515
2986835.7000000002 1980.8618594403329
2983910.2999999998 1980.5035922157135
2980984.8999999999 1980.1477309616437
2978059.5 1978.968322186354
2975134.1000000001 1976.9765857716957
2972208.7000000002 1974.9826650377354
2969283.2999999998 1973.9188276859879
2966357.8999999999 1972.7380217119944
2963432.5 1971.6710237497805
2960507.1000000001 1969.687798563587
2957581.7000000002 1967.8162499850487
2954656.2999999998 1965.9526829736076
2951730.8999999999 1963.9724873740158
2948805.5 1962.9025924442394
2945880.1000000001 1961.7181330959695
2942954.7000000002 1960.7573495544534
2940029.2999999998 1958.0034254935385
2937103.8999999999 1955.2750186290059
2934178.3999999999 1954.2975396429333
2931253.0 1953.1008991170438
2928327.6000000001 1952.0253805249072
2925402.2000000002 1950.0666517831614
2922476.7999999998 1948.1055818504833
2919551.3999999999 1947.136422472882
2916626.0 1945.1836511679103
2913700.6000000001 1943.228530027875
2910775.2000000002 1942.1475068509619
2907849.7999999998 1940.9564693274215
2904924.3999999999 1939.8722943788148
2901999.0 1937.9273328316049
2899073.6000000001 1935.87299417487
2896148.2000000002 1935.6413466339202
2893222.7999999998 1934.4511758220178
2890297.3999999999 1932.3997134753542
2887372.0 1931.3102042974176
2884446.6000000001 1930.0074343120471
2881521.2000000002 1929.6529059624058
2878595.7999999998 1928.4581098118963
2875670.3999999999 1926.4128412178807
2872745.0 1925.4219244438871
2869819.6000000001 1923.4903333093514
2866894.2000000002 1921.5563277407343
2863968.7999999998 1920.5619582965705
2861043.3999999999 1918.5326159652066
2858118.0 1917.4272242087773
2855192.6000000001 1916.4335651303675
2852267.2000000002 1913.6878152807135
2849341.7999999998 1911.9692481469222
2846416.3999999999 1910.0538244783124
2843491.0 1908.8433343479128
2840565.6000000001 1908.551235652883
2837640.2000000002 1906.4353966988394
2834714.7999999998 1905.2220813083261
2831789.3999999999 1904.9200635970476
2828864.0 1902.9084094031837
2825938.6000000001 1900.9951138612737
2823013.2000000002 1899.8834202144405
2820087.7999999998 1898.6707427975603
2817162.3999999999 1897.5559333746935
2814237.0 1895.6519581155417
2811311.6000000001 1893.7455860173038
2808386.2000000002 1892.7254940614826
2805460.7999999998 1890.8510813308985
2802535.2999999998 1888.9350329764609
2799609.8999999999 1887.8059043844053
2796684.5 1886.5892872061154
2793759.1000000001 1885.3704972271196
2790833.7000000002 1884.1507392806368
2787908.2999999998 1883.0259447723772
2784982.8999999999 1881.1354017232113
2782057.5 1879.2424028812318
2779132.1000000001 1878.2106028092117
2776206.7000000002 1876.3249124463603
2773281.2999999998 1874.4367350772827
2770355.8999999999 1873.4013184815085
2767430.5 1871.6140575921263
2764505.1000000001 1869.0776046029298
2761579.7000000002 1867.3838482675476
2758654.2999999998 1865.6032019822294
2755728.8999999999 1863.7267061384589
2752803.5 1862.6848105343552
2749878.1000000001 1860.8153691062344
2746952.7000000002 1858.9434390450801
2744027.2999999998 1857.8979322449379
2741101.8999999999 1856.0330410652423
2738176.5 1854.0752081205283
2735251.1000000001 1853.6576168841768
2732325.7000000002 1852.4303307918035
2729400.2999999998 1850.4747496562427
2726474.8999999999 1849.4211996725185
2723549.5 1847.5630046219997
2720624.1000000001 1845.7022997692727
2717698.7000000002 1844.6451517561129
2714773.2999999998 1842.7912747189534
2711847.8999999999 1840.9349215983218
2708922.5 1839.786452153189
2705997.1000000001 1838.5487066850337
2703071.7000000002 1837.309948670824
2700146.2999999998 1836.0702152064425
2697220.8999999999 1834.8295526095781
2694295.5 1833.5879441085767
2691370.1000000001 1832.3453781237235
2688444.7000000002 1831.1018576425035
2685519.2999999998 1829.8573819142316
2682593.8999999999 1828.6118961854304
2679668.5 1827.5349404695146
2676743.1000000001 1825.1208658410362
2673817.6000000001 1822.6670154820881
2670892.2000000002 1821.5802577305119
2667966.7999999998 1820.4171935344705
2665041.3999999999 1818.581345034097
2662116.0 1816.7429895741707
2659190.6000000001 1815.6597526049536
2656265.2000000002 1813.8278871415077
2653339.7999999998 1811.9935096078411
2650414.3999999999 1810.8242057943523
2647489.0 1809.6531172746727
2644563.6000000001 1807.8257478451701
2641638.2000000002 1805.9959155625345
2638712.7999999998 1804.8225881131129
2635787.3999999999 1803.6474689432714
2632862.0 1801.824502495467
2629936.6000000001 1799.999023006691
2627011.2000000002 1798.9018806913762
2624085.7999999998 1797.1626508432096
2621160.3999999999 1794.7037982255888
2618235.0 1793.5198588101405
2615309.6000000001 1792.9764324676503
2612384.2000000002 1791.1607612496255
2609458.7999999998 1788.7144097718697
2606533.3999999999 1787.5264129866287
2603608.0 1786.970652126422
2600682.6000000001 1785.0812566128329
2597757.2000000002 1783.2679230792585
2594831.7999999998 1782.0795156850661
2591906.3999999999 1780.8893326031919
2588981.0 1779.0825816666379
2586055.6000000001 1777.2733577247532
2583130.2000000002 1776.0808516203856
2580204.7999999998 1774.8865705274272
2577279.3999999999 1773.0837793148582
2574354.0 1771.3541189631185
2571428.6000000001 1769.6301245653351
2568503.2000000002 1767.8276832988133
2565577.7999999998 1766.629348437006
2562652.3999999999 1765.4292395813541
2559727.0 1763.633076011185
2556801.6000000001 1761.8344191372405
2553876.2000000002 1760.6319415126188
2550950.7999999998 1759.4276744654342
2548025.3999999999 1757.7075175912353
2545100.0 1755.3500319211184
2542174.5 1754.1268328015997
2539249.1000000001 1753.4954002797892
2536323.7000000002 1751.7070761379198
2533398.2999999998 1749.4113180309494
2530472.8999999999 1747.6944755271904
2527547.5 1746.5546759162996
2524622.1000000001 1744.8423198508922
2521696.7000000002 1742.4882511969654
2518771.2999999998 1741.1290238949439
2515845.8999999999 1741.2592232114234
2512920.5 1741.7425748002379
2509995.1000000001 1742.01095853632
2507069.7000000002 1743.1954738712795
2504144.2999999998 1746.5176095092891
2501218.8999999999 1745.8016724241338
2498293.5 1739.9007151407036
2495368.1000000001 1735.0955024313316
2492442.7000000002 1731.8506943138559
2489517.2999999998 1728.9650976824955
2486591.8999999999 1726.0883859596911
2483666.5 1722.6778713948713
2480741.1000000001 1719.2785803271918
2477815.7000000002 1716.4347223054265
2474890.2999999998 1712.8672453815113
2471964.8999999999 1713.9608186209377
2469039.5 1720.4525573112262
2466114.1000000001 1721.5958495640825
2463188.7000000002 1718.063500219049
2460263.2999999998 1714.8184943685833
2457337.8999999999 1710.6585740649655
2454412.5 1706.192595293672
2451487.1000000001 1701.4318606869952
2448561.7000000002 1695.8672601981827
2445636.2999999998 1688.9540801778396
2442710.8999999999 1685.6867304576117
2439785.5 1685.9113350202183
2436860.1000000001 1689.5914591584885
2433934.7000000002 1697.5369441294079
2431009.2999999998 1700.0356754660468
2428083.8999999999 1698.0757552764969
2425158.5 1696.7608768069051
2422233.1000000001 1695.4453247170559
2419307.7000000002 1694.1285127260423
2416382.2999999998 1693.44190535589
2413456.8999999999 1688.3716666962328
2410531.3999999999 1678.3321544911985
2407606.0 1673.3180963769971
2404680.6000000001 1672.0157785731831
2401755.2000000002 1674.9562739426528
2398829.7999999998 1677.9464194667316
2395904.3999999999 1676.0120308684677
2392979.0 1674.6919453179237
2390053.6000000001 1673.3711469348191
2387128.2000000002 1672.0493415465685
2384202.7999999998 1670.7262462778019
2381277.3999999999 1670.0023564597943
2378352.0 1665.0963296387749
2375426.6000000001 1655.5000150742098
2372501.2000000002 1650.0934657435707
2369575.7999999998 1652.830033895704
2366650.3999999999 1659.7015737410093
2363725.0 1661.9251268806036
2360799.6000000001 1660.0018846951587
2357874.2000000002 1658.6697157791468
2354948.7999999998 1657.336843403225
2352023.3999999999 1656.0029687306007
2349098.0 1654.6678323164183
2346172.6000000001 1653.9091222245645
2343247.2000000002 1648.5570501701245
2340321.7999999998 1643.2156961283497
2337396.3999999999 1641.8873136173199
2334471.0 1644.4992438938355
2331545.6000000001 1647.1564392319538
2328620.2000000002 1645.2434513109429
2325694.7999999998 1643.9003798397871
2322769.3999999999 1642.5566106588021
2319844.0 1641.2118551388571
2316918.6000000001 1639.8658507611203
2313993.2000000002 1639.0755149266959
2311067.7999999998 1634.4062297899327
2308142.3999999999 1625.3812748710511
2305217.0 1620.778144682354
2302291.6000000001 1619.9778030193299
2299366.2000000002 1618.6354800017916
2296440.7999999998 1617.2917333940156
2293515.3999999999 1615.9468008174342
2290590.0 1614.6006512561753
2287664.6000000001 1613.2522698481396
2284739.2000000002 1611.9224245975097
2281813.7000000002 1610.5605588570234
2278888.2999999998 1609.7229315474819
2275962.8999999999 1604.2249480838598
2273037.5 1602.8396583428053
2270112.1000000001 1605.6375024221047
2267186.7000000002 1603.7567295126457
2264261.2999999998 1602.3912102069082
2261335.8999999999 1601.0209781552439
2258410.5 1599.6442460890123
2255485.1000000001 1598.258888211886
2252559.7000000002 1596.8619254740768
2249634.2999999998 1595.4492531192575
2246708.8999999999 1594.015173526953
2243783.5 1592.5517128578058
2240858.1000000001 1591.047835884036
2237932.7000000002 1589.4881819593697
2235007.2999999998 1587.8512783518397
2232081.8999999999 1586.1078488015899
2229156.5 1584.2164765490272
2226231.1000000001 1582.1191033406199
2223305.7000000002 1579.7403458134361
2220380.2999999998 1576.9662669898271
2217454.8999999999 1574.599264886574
2214529.5 1563.9302028457046
2211604.1000000001 1552.3410008506855
2208678.7000000002 1546.7927087726885
2205753.2999999998 1538.5778442055225
2202827.8999999999 1529.0163566435606
2199902.5 1514.8326369150807
2196977.1000000001 1496.4244641803282
2194051.7000000002 1477.4810381158429
2191126.2999999998 1458.1756887457341
2188200.8999999999 1435.462567036074
2185275.5 1412.6863947607028
2182350.1000000001 1392.8392766815564
2179424.7000000002 1373.0706801302592
2176499.2999999998 1354.2757480010368
2173573.8999999999 1333.9094919783879
2170648.5 1314.383590845169
2167723.1000000001 1297.8199950096057
2164797.7000000002 1281.9021660116161
2161872.2999999998 1264.7149277081658
2158946.8999999999 1248.12129429881
2156021.5 1236.0388609354482
2153096.1000000001 1224.7741476822957
2150170.6000000001 1211.2208263612195
2147245.2000000002 1197.4743263925257
2144319.7999999998 1186.4304538875319
2141394.3999999999 1179.413421571805
2138469.0 1173.1383806860542
2135543.6000000001 1166.0130610975493
2132618.2000000002 1161.0092161923874
2129692.7999999998 1159.6359945184779
2126767.3999999999 1157.4021949262642
2123842.0 1152.6794345506962
2120916.6000000001 1149.8232696254695
2117991.2000000002 1148.2853291950084
2115065.7999999998 1146.7269740074332
2112140.3999999999 1143.7847243455428
2109215.0 1140.8398319731737
2106289.6000000001 1139.3043642611169
2103364.2000000002 1137.7741426619666
2100438.7999999998 1134.9223565925565
2097513.3999999999 1132.0928926798606
2094588.0 1130.6639686622968
2091662.6000000001 1129.1255470532665
2088737.2 1127.8334870546635
2085811.8 1125.5270693938808
2082886.3999999999 1122.2538448601472
2079961.0 1119.3954318391081
2077035.6000000001 1117.0226492250542
2074110.2 1114.154070724878
2071184.8 1109.8650369715047
2068259.3999999999 1104.7218282292679
2065334.0 1098.001291618712
2062408.6000000001 1089.2552049733556
2059483.2 1078.2415990705563
2056557.8 1065.1252315864367
2053632.3999999999 1048.525332116697
2050707.0 1024.6395567604404
2047781.6000000001 991.82388272119169
2044856.2 952.10443465399419
2041930.8 907.10609486341787
2039005.3999999999 858.8770548922289
2036080.0 810.46231170802457
2033154.6000000001 763.86269728134766
2030229.2 720.340108956785
2027303.8 680.53275291968782
2024378.3999999999 644.64502981710075
2021452.8999999999 613.07949988359223
2018527.5 585.79721897714683
2015602.1000000001 562.13253717764144
2012676.7 541.91102139084012
2009751.3 524.66506562582674
2006825.8999999999 509.82913345819793
2003900.5 496.99611612920233
2000975.1000000001 485.81494993040235
1998049.7 476.04201515578075
1995124.3 467.53323772446532
1992198.8999999999 460.14674302416995
1989273.5 453.7041467443492
1986348.1000000001 448.11725217882082
1983422.7 443.21495511601489
1980497.3 438.77440865581502
1977571.8999999999 434.6724957479347
1974646.5 430.77159827704622
1971721.1000000001 427.07215238408912
1968795.7 423.58956962151132
1965870.3 420.15843446380296
1962944.8999999999 416.66347181052589
1960019.5 413.05094219173924
1957094.1000000001 409.28292989516001
1954168.7 405.41967465257852
1951243.3 401.47989315907654
1948317.8999999999 397.43764486843884
1945392.5 393.39146327441978
1942467.1000000001 389.27076888691789
1939541.7 385.14877482000844
1936616.3 381.11999295195966
1933690.8999999999 377.2406573450354
1930765.5 373.69483707929703
1927840.1000000001 370.57565534442278
1924914.7 367.87492818728595
1921989.3 365.57883786078378
1919063.8999999999 363.60488925373267
1916138.5 361.86357654401394
1913213.1000000001 360.36113371777105
1910287.7 359.02325528473438
1907362.3 357.83593982306962
1904436.8999999999 356.78196572495131
1901511.5 355.78130515716009
1898586.1000000001 354.79429046631998
1895660.7 353.78046176657858
1892735.3 352.73382305472694
1889809.8 351.71878278278803
1886884.3999999999 350.75615103053917
1883959.0 349.87055931605454
1881033.6000000001 349.08145050774908
1878108.2 348.38856945577874
1875182.8 347.77930948732035
1872257.3999999999 347.20866840229036
1869332.0 346.61326071003845
1866406.6000000001 345.98111500371635
1863481.2 345.31728659292929
1860555.8 344.62979791104004
1857630.3999999999 343.93782164572133
1854705.0 343.2247756943591
1851779.6000000001 342.49114741726368
1848854.2 341.74288727236154
1845928.8 341.0002169083773
1843003.3999999999 340.29344369909654
1840078.0 339.66081609345935
1837152.6000000001 339.122790054939
1834227.2 338.68558973379476
1831301.8 338.31832837134914
1828376.3999999999 338.01784800276181
1825451.0 337.7955419760342
1822525.6000000001 337.64545202204579
1819600.2 337.56460086145853
1816674.8 337.55025764508412
1813749.3999999999 337.59464776001056
1810824.0 337.68975271321256
1807898.6000000001 337.82578822714811
1804973.2 337.97904478815587
1802047.8 338.13043445301292
1799122.3999999999 338.26800183560795
1796197.0 338.38184625737665
1793271.6000000001 338.47229565413159
1790346.2 338.53487683003061
1787420.8 338.56145549868893
1784495.3999999999 338.55722074447914
1781570.0 338.52506153467436
1778644.6000000001 338.46777185456597
1775719.2 338.39043504195587
1772793.8 338.31670096339059
1769868.3999999999 338.22012699249541
1766943.0 338.12334146586005
1764017.6000000001 338.03001722030587
1761092.2 337.93383909923676
1758166.7 337.84090596621184
1755241.3 337.74918224013078
1752315.8999999999 337.67623570436075
1749390.5 337.56029080877363
1746465.1000000001 337.45364702098703
1743539.7 337.36809927790011
1740614.3 337.27470897081088
1737688.8999999999 337.19913413060431
1734763.5 337.14955729703996
1731838.1000000001 337.08569426000122
1728912.7 337.00689682193996
1725987.3 336.91778217177369
1723061.8999999999 336.8033386058151
1720136.5 336.71427519825158
1717211.1000000001 336.61362919711297
1714285.7 336.48962732673562
1711360.3 336.40884033601475
1708434.8999999999 336.31432426960566
1705509.5 336.199240601501
1702584.1000000001 336.10712089206601
1699658.7 336.03075705003113
1696733.3 335.97672222059163
1693807.8999999999 335.90442787540093
1690882.5 335.85156227992871
1687957.1000000001 335.82009415327644
1685031.7 335.77073525106965
1682106.3 335.72501192641784
1679180.8999999999 335.66841133884014
1676255.5 335.5911174925526
1673330.1000000001 335.53015165216385
1670404.7 335.44907825997041
1667479.3 335.37271408973061
1664553.8999999999 335.34087557029972
1661628.5 335.29189071604179
1658703.1000000001 335.225075620528
1655777.7 335.17324426685428
1652852.3 335.10271296224414
1649926.8999999999 335.03893536690254
1647001.5 334.98883785449414
1644076.1000000001 334.91762480018826
1641150.7 334.85939922782006
1638225.3 334.78347710309868
1635299.8999999999 334.71351762332824
1632374.5 334.65589217713637
1629449.0 334.57819390201416
1626523.6000000001 334.50866975031477
1623598.2 334.44429120417129
1620672.8 334.38522401247661
1617747.3999999999 334.33182094071606
1614822.0 334.28445314079738
1611896.6000000001 334.24606645334268
1608971.2 334.19851338557334
1606045.8 334.1153045350668
1603120.3999999999 334.03546410414685
1600195.0 333.98164614009352
1597269.6000000001 333.93027444933352
1594344.2 333.8839403286417
1591418.8 333.84248536950014
1588493.3999999999 333.80816035026413
1585568.0 333.76280246942906
1582642.6000000001 333.70358846470549
1579717.2 333.65004553111226
1576791.8 333.60025348105052
1573866.3999999999 333.55687394028013
1570941.0 333.50147792656469
1568015.6000000001 333.45072161995722
1565090.2 333.40977314427215
1562164.8 333.36136477396343
1559239.3999999999 333.29193489998477
1556314.0 333.21021654326404
1553388.6000000001 333.15066561561929
1550463.2 333.11062772378227
1547537.8 333.08243075077513
1544612.3999999999 333.03229197623199
1541687.0 332.99372104897282
1538761.6000000001 332.95526115217143
1535836.2 332.89825908151789
1532910.8 332.83984814228353
1529985.3999999999 332.7885237070609
1527060.0 332.76478834323672
1524134.6000000001 332.72780102980693
1521209.2 332.67714960498807
1518283.8 332.62797976496273
1515358.3999999999 332.57699358623313
1512433.0 332.52726861774539
1509507.6000000001 332.46372641859153
1506582.2 332.39729003131481
1503656.8 332.33915935693676
1500731.3999999999 332.28974858028369
1497805.8999999999 332.23861106478427
1494880.5 332.18726547628432
1491955.1000000001 332.12520956547047
1489029.7 332.05859736709863
1486104.3 332.01356689994759
1483178.8999999999 331.96686706124962
1480253.5 331.92000344491834
1477328.1000000001 331.87558583846925
1474402.7 331.8227551069898
1471477.3 331.76238749708779
1468551.8999999999 331.69178502504815
1465626.5 331.62889242942379
1462701.1000000001 331.57524070294733
1459775.7 331.51993820815301
1456850.3 331.46516257140757
1453924.8999999999 331.40868250202442
1450999.5 331.36116817365354
1448074.1000000001 331.31386091551207
1445148.7 331.26596402445227
1442223.3 331.22767975321278
1439297.8999999999 331.19174817567779
1436372.5 331.14983998307389
1433447.1000000001 331.11143710381373
1430521.7 331.07054894138696
1427596.3 331.01822725659417
1424670.8999999999 330.9624420493177
1421745.5 330.90845545851244
1418820.1000000001 330.86443039144746
1415894.7 330.82429802720344
1412969.3 330.78186877976202
1410043.8999999999 330.73817716662643
1407118.5 330.69261657260506
1404193.1000000001 330.65254382237498
1401267.7 330.61246674051574
1398342.3 330.57122280334625
1395416.8999999999 330.53890063095514
1392491.5 330.49608901119728
1389566.1000000001 330.44821068475784
1386640.7 330.40301113430576
1383715.3 330.3521388522318
1380789.8999999999 330.3023349919531
1377864.5 330.25353790848669
1374939.1000000001 330.1990784541004
1372013.7 330.148703810754
1369088.2 330.10400259657661
1366162.8 330.05083906245505
1363237.3999999999 330.00584979146407
1360312.0 329.95887183783606
1357386.6000000001 329.89689632847166
1354461.2 329.82477713060888
1351535.8 329.74513671834148
1348610.3999999999 329.6585244197077
1345685.0 329.56268815639072
1342759.6000000001 329.4674965131469
1339834.2 329.37204445972299
1336908.8 329.28082518403477
1333983.3999999999 329.19879739309386
1331058.0 329.13053041517304
1328132.6000000001 329.09052647445634
1325207.2 329.0463605030572
1322281.8 328.99300566554911
1319356.3999999999 328.97621506820383
1316431.0 328.96088221234243
1313505.6000000001 328.94371362347789
1310580.2 328.93305684457374
1307654.8 328.89185645646529
1304729.3999999999 328.845609765544
1301804.0 328.80511510525713
1298878.6000000001 328.74211540298785
1295953.2 328.6843262288366
1293027.8 328.66505245010842
1290102.3999999999 328.65208169607411
1287177.0 328.64735799083383
1284251.6000000001 328.62229856185928
1281326.2 328.56545190438158
1278400.8 328.53984006902567
1275475.3999999999 328.51824157846761
1272550.0 328.464751667565
1269624.6000000001 328.39241686128315
1266699.2 328.36028315100305
1263773.8 328.32113133744576
1260848.3999999999 328.21032225277463
1257923.0 328.10624690905547
1254997.6000000001 328.03345155914553
1252072.2 327.96330466208514
1249146.8 327.9027281981717
1246221.3999999999 327.82663914113425
1243296.0 327.75449560063942
1240370.6000000001 327.71786091486302
1237445.1000000001 327.67182120332257
1234519.7 327.59265631735587
1231594.3 327.52673619427787
1228668.8999999999 327.45500979184823
1225743.5 327.3672335802973
1222818.1000000001 327.31601631281188
1219892.7 327.25661416125166
1216967.3 327.18930464219659
1214041.8999999999 327.13988558119638
1211116.5 327.07269672497767
1208191.1000000001 326.96044288091838
1205265.7 326.87675084407726
1202340.3 326.82803167408304
1199414.8999999999 326.75910012675013
1196489.5 326.67655995671038
1193564.1000000001 326.57810293484982
1190638.7 326.47727953468154
1187713.3 326.39201808218604
1184787.8999999999 326.30619229881637
1181862.5 326.22013292494626
1178937.1000000001 326.13623244025786
1176011.7 326.05272231636951
1173086.3 325.97169181547901
1170160.8999999999 325.88952712547371
1167235.5 325.82328496761045
1164310.1000000001 325.76036636369076
1161384.7 325.68798690841021
1158459.3 325.60740858536099
1155533.8999999999 325.51505562737253
1152608.5 325.43303896901409
1149683.1000000001 325.3795343417371
